link,headline,category,short_description,authors,date,Close_^GSPC,High_^GSPC,Low_^GSPC,Open_^GSPC,Volume_^GSPC
https://www.huffpost.com/entry/venezuela-migrants-crossing-us-border_n_60d9b2eae4b0996083ae0e1c,Venezuela Migrants Crossing U.S. Border In Record-High Numbers,U.S. NEWS,"More than 7,400 Venezuelans were encountered by Border Patrol agents along the U.S.-Mexico border last month — more than all 14 years for which records exist.",,2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/john-langley-dead-creator-of-cops_n_60d94f5ee4b06c8105d76333,"John Langley, Creator Of Reality TV Show 'Cops,' Dead At 78",ENTERTAINMENT,"“Cops” was among the first reality series on the air when it debuted in 1989, and it would become an institution through 32 seasons.","Andrew Dalton, AP",2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/miami-condo-collapse-death-toll-10_n_60d9f024e4b066ff5abd611c,Miami Condo Collapse Death Toll Rises To 11; 150 People Still Missing,U.S. NEWS,"Five days in, a ""frantic"" search and rescue operation continues.","TERRY SPENCER and RUSS BYNUM, AP",2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/democrats-peoples-response-act-alternatives-police_n_60da1566e4b07b25f60e1e2e,Democrats Introduce Bill To Invest In Public Safety Alternatives To Police,POLITICS,Ayanna Pressley and Cori Bush want to give funds to state and local government to hire social workers and mental health counselors as emergency responders.,Sarah Ruiz-Grossman,2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/danielle-anderson-wuhan-lab_n_60d9dfece4b0b9db249930bb,Wuhan Lab Scientist Danielle Anderson Gives Her Take On Coronavirus Leak Theory,WORLD NEWS,The researcher worked at the Wuhan Institute of Virology during the estimated beginning of the COVID-19 outbreak.,Ron Dicker,2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/heat-wave-pacific-northwest_n_60d9476ae4b06c8105d75a68,"Pacific Northwest Heat Records Shattered As Seattle Hits 104F, Portland 112F",POLITICS,"Forecasters said Monday could be even hotter in some parts of the country, prompting ongoing excessive heat warnings.",Nick Visser,2021-06-28,4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000
https://www.huffpost.com/entry/jimmy-fallon-rudy-giuliani-law-licence_n_60d5af85e4b0da66c2de795a,Jimmy Fallon Offers Much-Needed Good News For Rudy Giuliani,ENTERTAINMENT,"""The Tonight Show"" host also debuted a new nickname for President Joe Biden.",Lee Moran,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/the-crown-john-major-british-prime-minister_n_60d5c916e4b0c101fc8770e6,Jonny Lee Miller To Play Former British Prime Minister John Major In 'The Crown',ENTERTAINMENT,"""Dwayne 'The Rock' Johnson in discussions to play Gordon Brown in Season 7,"" one wag cracked on Twitter.",Lee Moran,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/top-ohio-republicans-skipping-trump-rally-dewine-portman-gonzalez_n_60d64dcde4b0b9db249683d1,Top Ohio Republicans Are Ditching Trump's 'Pity Party' Rally In The State,POLITICS,"GOP Gov. Mike DeWine, who recently slammed Trump over the U.S. Capitol insurrection, has a ""family commitment.""",Mary Papenfuss,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/white-house-karine-jean-pierre-coming-out-pride_n_60d60837e4b0b9db249637ea,White House Deputy Press Secretary Shares Thoughtful Coming-Out Message,POLITICS,"""I’m happy to say, my Mother is now proud of ALL of who I am,"" Karine Jean-Pierre wrote on Twitter.",Sara Boboltz,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/india-walton-democratic-socialist-buffalo-mayor_n_60d6175ee4b072e7c9870753,"How India Walton, A Democratic Socialist, Defeated Buffalo’s Mayor",POLITICS,"""People do not like being taken for granted,"" said the leader of a union that endorsed Walton.",Daniel Marans,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/biden-infrastructure-climate_n_60d5f4c2e4b00bad2be73989,Biden’s Green Allies Launch Major Campaign As Bipartisan Deal Shrinks From Climate,POLITICS,The League of Conservation Voters is going on its biggest off-year campaigning spree in history to push for serious climate infrastructure spending.,Alexander C. Kaufman,2021-06-25,4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000
https://www.huffpost.com/entry/david-archuleta-sexuality-good-morning-america_n_60d4d334e4b0600512a03e9d,David Archuleta Says He Came Out To Help Other LGBTQ People Of Faith,ENTERTAINMENT,"The ""American Idol"" veteran told ""Good Morning America"" he sees himself as ""some form of being bisexual,"" and hasn't felt rejected by the Mormon church.",Curtis M. Wong,2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/infrastructure-joe-biden_n_60d49099e4b0b6b5a16327d7,Joe Biden Endorses Deal On Infrastructure With Bipartisan Group Of Senators,POLITICS,"The biggest challenge for Democratic leaders will be selling the infrastructure agreement to skeptical progressives, who worry key priorities will be left behind.",Igor Bobic and Arthur Delaney,2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/tammy-duckworth-immigrant-veterans_n_60d3dc4ae4b00bad2be36e45,Tammy Duckworth Calls On Congress To Better Protect Immigrant Veterans,POLITICS,"Sen. Tammy Duckworth lambasted policies that allowed the U.S. to deport noncitizen veterans, and called on lawmakers to help bring them home.",Nick Visser,2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/us-jobless-claims-june_n_60d481f9e4b0da66c2dc9e46,"U.S. Jobless Claims Tick Down To 411,000 As Economy Heals",U.S. NEWS,"As the coronavirus pandemic fades, states and cities are lifting more business restrictions and the economy is picking up.","Christopher Rugaber, AP",2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/biden-state-voter-restriction-bills_n_60d4e597e4b0da66c2dd6b92,Biden Hints At Renewed Fight Against State-Led Voter Restrictions,POLITICS,Republicans in statehouses across the country have introduced more than 250 bills seeking to make it harder for people to vote.,Ryan Grenoble,2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/biden-administration-extends-eviction-moratorium-for-30-days_n_60d4957ee4b0c101fc858f85,Biden Administration Extends Eviction Moratorium For 30 Days,POLITICS,The move will provide relief to tenants who have struggled to pay their rent during the coronavirus pandemic.,,2021-06-24,4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000
https://www.huffpost.com/entry/biden-blitz-against-illegal-guns_n_60d28a28e4b0da66c2d90330,Joe Biden Launches Blitz Against Illegal Guns In Response To Spike In Shootings,POLITICS,"“We will make sure you can’t sell death and mayhem on our streets,"" the president said in his administration's most visible response yet to concerns about crime.",Kevin Robillard and Sanjana Karanth,2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/democrats-letter-student-loan-payment-pause_n_60d38ae1e4b06005129e193f,Democrats Press Administration To Continue Student Loan Payment Pause,POLITICS,The payments are set to resume at the end of September unless the White House acts.,Kevin Robillard,2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/kamala-harris-us-mexico-border-visit_n_60d35f06e4b0b6b5a16136a3,Kamala Harris To Visit U.S.-Mexico Border Amid Republican Backlash,POLITICS,The vice president has faced relentless criticism from Republicans for not visiting the border in recent months.,Lydia O'Connor,2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/new-york-city-mayoral-primary_n_60d28e13e4b06005129be395,Polls Close And Waiting Begins In NYC Mayoral Primary,POLITICS,"As the first NYC-wide election to use ranked choice voting, results may not be fully counted until July.","Karen Matthews, AP",2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/hong-kong-apple-daily-closure_n_60d2ec51e4b00bad2be17515,Hong Kong's Pro-Democracy Newspaper Apple Daily To Shut Down After Editors' Arrests,MEDIA,The paper's print edition and online edition will cease no later than Saturday due to “the current circumstances prevailing in Hong Kong.”,"Zen Soo and Matthew Cheng, AP",2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/bideen-republicans-voting-rights-bill_n_60d27523e4b00bad2be0d4d2,Biden Slams Republicans For Blocking Debate On Voting Rights Bill,POLITICS,"""It was the suppression of a bill to end voter suppression,"" the president said.",Lydia O'Connor,2021-06-23,4241.83984375,4256.60009765625,4241.43017578125,4249.27001953125,3730350000
https://www.huffpost.com/entry/pelosi-jan-6-attack-select-committee_n_60d267c4e4b0da66c2d8e45e,Nancy Pelosi To Decide Soon On House Select Committee To Probe Capitol Riot,POLITICS,Republicans in the Senate blocked a bipartisan bill last month that would have created an independent commission to investigate the Jan. 6 insurrection.,Nick Visser,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/emmy-awards-performer-actor-actress_n_60d1cd84e4b01da305b6ab72,Emmy Awards Take Significant Step To Be More Gender-Neutral,ENTERTAINMENT,The move gives winners and nominees more freedom in how they want to be recognized.,Ron Dicker,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/senate-filibuster-rules_n_60d24515e4b0c101fc817df1,What’s Next In The Filibuster Fight After Republicans Block Voting Rights Bill,POLITICS,The pressure campaign to change the Senate's filibuster rules will really ramp up now.,Paul Blumenthal,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/california-considers-covering-unpaid-rent_n_60d1db42e4b038d5b9ac8e43,California Eyes Paying Off Past-Due Rent Accrued During Pandemic,POLITICS,Residents earning up to 80% of their area’s median income would benefit from the plan that's reportedly being finalized in the state Legislature.,Nina Golgowski,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/ron-wyden-prescription-drug-prices-senate-democrats_n_60d0d85fe4b0903140633cc4,Can America Finally Do Something On Drug Prices? This Democratic Senator Thinks So.,POLITICS,"Finance Chair Ron Wyden sketches out his vision for reform, including key progressive priorities.",Jonathan Cohn,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/voting-rights-filibuster_n_60d0f4f9e4b0136c1dbbaf79,"Republicans Block Debate On Voting Rights Bill, Setting Up Summer Filibuster Fight",POLITICS,Democrats face a key question: Will they choose to protect the filibuster or voting rights?,Paul Blumenthal and Igor Bobic,2021-06-22,4246.43994140625,4255.83984375,4217.27001953125,4224.60986328125,3828390000
https://www.huffpost.com/entry/kitchen-cookware-deals-prime-day_l_60c8d2f3e4b014f4afcbe42f,The Top Kitchen And Cookware Deals For Amazon Prime Day,FOOD & DRINK,"Instant Pots, air-fryers, pots, pans, blenders, coffee makers, knives and more.",Kristen Aiken,2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/tokyo-olympics-to-allow-limit-of-10000-local-fans-in-venues_n_60d07c2ce4b0dd017429d035,"Tokyo Olympics To Allow Limit Of 10,000 Local Fans In Venues",SPORTS,The decision contradicts the country’s top medical adviser.,"Stephen Wade, AP",2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/sesame-street-gay-dads-family-day-episode_n_60d07fc1e4b0876cc9402339,'Sesame Street' Introduces Gay Dads In 'Family Day' Episode For Pride,ENTERTAINMENT,"Actor and co-director Alan Muroaka said he was ""honored and humbled"" to have been a part of the ""milestone"" episode, which debuted last week.",Curtis M. Wong,2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/biden-white-house-covid-vaccine-plan-global_n_60d0ba98e4b090314063009d,"Biden Outlines Global Vaccine Plan, Will Fall Short Of June Distribution Goal",U.S. NEWS,The White House is not expected to meet its target of shipping 80 million COVID-19 vaccines by the end of the month.,"Zeke Miller, AP",2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/streaker-us-open_n_60d08e48e4b0876cc94040a1,Golf Fan Runs Onto U.S. Open Course And Takes 2 Shots Before Security Grabs Him,ENTERTAINMENT,The rainbow-caped intruder got tackled -- and was complimented on his swing.,Ron Dicker,2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/scott-gottlieb-covid-delta-variant_n_60cff4e1e4b0876cc93f3382,Former FDA Chief Says COVID-19 Variant May Cause Surge In States With Low Vaccination,POLITICS,"“We need to think about a different vaccine delivery strategy to get the people who are still reluctant or who still face challenges,"" Dr. Scott Gottlieb said Sunday.",Nick Visser,2021-06-21,4224.7900390625,4226.240234375,4173.39990234375,4173.39990234375,4128950000
https://www.huffpost.com/entry/ruben-gallego-republican-terror-riot_n_60cc4f5be4b0dd017425d217,Congressman Reveals True Terror Of Republicans Now Downplaying Capitol Riot,POLITICS,"Arizona Rep. Ruben Gallego said many GOP lawmakers now ""treating Capitol Police like s**t"" were frightened during the insurrection.",Lee Moran,2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/safest-tokyo-olympics-no-fans-medical-adviser_n_60cca38fe4b0c101b70c9737,"The Safest Way To Hold Tokyo Olympics Is 'No Fans,' Top Medical Adviser Says",WORLD NEWS,"Dr. Shigeru Omi’s recommendation seems to put him at odds with organizers and the International Olympic Committee, with the Olympics opening in five weeks.","STEPHEN WADE and MARI YAMAGUCHI, AP",2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/catholic-bishops-teaching-document-joe-biden-abortion_n_60ccddede4b01af0c2702bb6,U.S. Catholic Bishops Approve Possible Rebuke Of Joe Biden On Abortion Rights Support,POLITICS,"The ""teaching document"" is aimed at Catholic politicians who receive Communion while maintaining a pro-abortion rights stance.",,2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/joe-biden-300-million-vaccines-shots_n_60ccee4be4b01af0c2703881,Joe Biden Announces 300 Million Coronavirus Vaccines Have Been Administered,POLITICS,"""We’re heading into a very different summer from last year,"" the president said. ""A bright summer.""",Sebastian Murdock,2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/lgbtq-groups-scotus-philadelphia-discrimination_n_60cbd0b7e4b01af0c26e382b,"LGBTQ Groups, Allies See Trouble In Ruling Upholding Discrimination In Philly",POLITICS,"On Thursday, the Supreme Court ruled unanimously to allow a Philadelphia-based foster care agency to reject LGBTQ parents on the basis of religious freedom.",Ja'han Jones,2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/covid-19-antiviral-pill-biden_n_60cbf90de4b01af0c26e5662,"Biden Administration Unveils $3.2 Billion Hunt For Pill To Treat COVID-19, Other Viruses",POLITICS,"Dr. Anthony Fauci said such pills could be ""powerful tools for battling the pandemic and saving lives.""",Nick Visser,2021-06-18,4166.4501953125,4204.77978515625,4164.39990234375,4204.77978515625,6817010000
https://www.huffpost.com/entry/meghan-markle-message-supporters-the-bench-bestseller_n_60cb8142e4b05f112ff774a7,Meghan Markle Sends A Message To Supporters After 'The Bench' Hits #1,ENTERTAINMENT,"Both the Duchess of Sussex and Prince Harry are on parental leave following the birth of their daughter, Lili.",Carly Ledbetter,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/wimbledon-naomi-osaka-media-operations_n_60cb679ae4b05fb35761915b,Wimbledon Reaches Out To Naomi Osaka Over Media Operations,SPORTS,The tennis star withdrew from the French Open after shunning press conferences to protect her mental health.,Ron Dicker,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/juneteeth-federal-holiday-day-off_n_60cb5d38e4b0d2b86a83bcb9,Federal Workers Will Get Friday Off To Observe Juneteenth,POLITICS,President Joe Biden will be signing the law Thursday to officially make Juneteenth a federal holiday.,Jennifer Bendery,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/bet-awards-performers-2021_n_60cb5c68e4b0b0e834231d3b,"H.E.R., Migos, DaBaby And More To Perform At 2021 BET Awards: What You Need To Know",ENTERTAINMENT,"The show honors Black achievement in entertainment, music, sports and more, and will be hosted by “Empire” star Taraji P. Henson.",Jenna Amatulli,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/new-yorker-union-deal-avoid-strike_n_60caa0eae4b0b80b49eb30ba,The New Yorker Reaches Deal With Union To Avoid Strike,MEDIA,"The tentative agreement includes raises of 10% for most staffers. ""These gains are the direct result of collective action,"" the union said.",Dave Jamieson,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/trans-students-title-ix-biden_n_60cac64ee4b0587266d83004,"Trans Students Protected Under Title IX, Biden Administration Says",POLITICS,"""All students — including LGBTQ+ students — deserve the opportunity to learn and thrive in schools that are free from discrimination,"" the education secretary said.",Nick Visser,2021-06-17,4221.85986328125,4232.2900390625,4196.0498046875,4220.3701171875,5312680000
https://www.huffpost.com/entry/kylie-jenner-travis-scott-back-together_n_60ca406be4b0b0e834213c65,"As Kimye Falls, Kylie Jenner And Travis Scott Might Be Getting Back Together",ENTERTAINMENT,"The rapper publicly declared his love for ""wifey"" Kylie Jenner nearly two years after their split.",Cole Delbyck,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/public-schools-enrollment-pandemic_n_60ca2230e4b0b80b49ea8604,"After Enrollment Dips, Public Schools Hope For Fall Rebound",EDUCATION,"As the coronavirus pandemic wanes in the United States, some parents are wondering if their children should return to public school.",,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/the-view-marjorie-taylor-greene-apology_n_60c9376fe4b0c7cdc8639801,'The View' Hosts Shred Marjorie Taylor Greene: Apology 'As Empty As Her Head',POLITICS,"“If you are learning about the Holocaust at almost 50 years of age, you’ve got a real problem,"" said Ana Navarro.",Josephine Harvey,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/israel-airstrikes-gaza-breaking-ceasefire-hamas_n_60c941b8e4b0e08ef7ba24ac,Israel Launches Airstrikes On Gaza As Cease-Fire Crumbles,WORLD NEWS,"The attack follows 11 days of Israeli airstrikes in May that destroyed Gaza, displacing families and killing hundreds of Palestinian civilians.",Sanjana Karanth,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/house-bill-gold-medal-officers-capitol-riot_n_60c92f06e4b0f7e7ccf5c436,House Passes Bill Awarding Gold Medal To All Officers Who Responded To Capitol Riot,POLITICS,The Senate -- which initially refused to pass such a measure -- is expected to approve a similar bill. The Gold Medal is the highest congressional honor.,Dominique Mosbergen,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/house-passes-juneteenth-federal-holiday-joe-biden_n_60ca3c8ee4b0e08ef7bc17f3,"House Passes Juneteenth Holiday Bill, Sending It To Joe Biden’s Desk",POLITICS,The day off for federal workers honors the end of slavery in the United States.,Arthur Delaney and Igor Bobic,2021-06-16,4223.7001953125,4251.89013671875,4202.4501953125,4248.8701171875,4538350000
https://www.huffpost.com/entry/kendall-jenner-relationships-kuwtk_n_60c8bb94e4b0eb9a6944947f,'KUWTK' Producer Reveals Kendall Jenner's Relationship Disclosure 'Rule',ENTERTAINMENT,The model had her own guideline to determine whether she'd let romantic partners appear on the series alongside her family.,Jenna Amatulli,2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/michael-gerson-contending-nightmares-fascism_n_60c85464e4b0bc918b267830,Ex-Bush Speechwriter Dismantles 'The Dreams Of Conservatives' In Scathing Essay,POLITICS,"There's no contest between the ""contending nightmares"" being put forward by Republicans and Democrats, argued Michael Gerson.",Lee Moran,2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/mlb-10-game-bans-pitchers-alter-balls_n_60c8dba4e4b0d3b0f1d3f579,MLB Pitchers Could Face 10-Game Bans For Altering Balls: Commissioner,SPORTS,"Repeat offenders will receive progressive discipline, and teams and club employees will be subject to discipline for failure to comply","Ronald Blum, AP",2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/white-house-to-host-july-4-independence-from-virus-bash_n_60c8a942e4b02df18f80847d,White House To Host July 4 'Independence From Virus' Bash,POLITICS,"Even as the U.S. is set to exceed 600,000 deaths from the virus, the White House is anticipating that July Fourth will serve as a breakthrough moment.",,2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/biden-national-security-council-domestic-terrorism_n_60c8b642e4b0e25921b813cb,Biden Administration Pushes Plan To Combat Domestic Terror,POLITICS,"“Domestic terrorism — driven by hate, bigotry, and other forms of extremism — is a stain on the soul of America,” President Joe Biden said.","Michael Balsamo, AP",2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/house-judiciary-committee-trump-subpoenas_n_60c7e7b2e4b038a6a4e4ea9f,"House Judiciary Committee Will Probe Trump Subpoenas Against Media, Democrats",POLITICS,"“Congress must make it extraordinarily difficult, if not impossible, for the Department to spy on the Congress or the news media,” said Rep. Jerrold Nadler.",Nick Visser,2021-06-15,4246.58984375,4257.16015625,4238.35009765625,4255.27978515625,4048940000
https://www.huffpost.com/entry/corpse-flower-blooms-warsaw_n_60c7759ee4b097a589ea7497,"Endangered Corpse Flower Blooms In Warsaw, Drawing Crowds",WEIRD NEWS,"The flower, which emits a dead-body odor to attract pollinating insects that feed on flesh, bloomed Sunday and thousands of people showed up to take a whiff.",,2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/texans-conserve-energy-power-grid-struggles_n_60c7c8b1e4b0e25921b6ccdd,Texans Asked To Conserve Energy As Main Power Grid Struggles To Keep Up,ENVIRONMENT,Grid operator ERCOT came under fire earlier this year for dangerous power outages that left millions without electricity and hundreds dead.,Sanjana Karanth,2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/justice-department-don-mcgahn-records-ap_n_60c6aceee4b0402a2c036504,Justice Department Secretly Subpoenaed Don McGahn’s Records: AP Source,POLITICS,It’s not clear yet why the Trump administration sought the McGahns’ records.,"MICHAEL BALSAMO and ERIC TUCKER, AP",2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/us-intel-more-qanon-violence_n_60c7ab5de4b029135206444d,U.S. Intel Warns Of More Violence From QAnon Followers,POLITICS,Adherents of the bizarre conspiracy theory may target Democrats and other political opponents for more violence as the movement’s false prophecies don’t come true.,"Michael Kunzelman and Nomaan Merchant, AP",2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/reality-winner-prison-early-release_n_60c791b3e4b09cc99b88516f,Reality Winner Released Early From Prison For Good Behavior,POLITICS,The former government contractor was sentenced to five years for leaking information about Russian interference in the 2016 presidential election.,Ryan Grenoble,2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/deb-haaland-national-monuments-biden-restored_n_60be85b6e4b003865d517eef,Interior Secretary Recommends Biden Restore National Monuments Trump Trashed,POLITICS,The Biden administration looks set to undo former President Donald Trump’s attacks on Bears Ears and Grand Staircase-Escalante.,Chris D'Angelo,2021-06-14,4255.14990234375,4255.58984375,4234.06982421875,4248.31005859375,4151200000
https://www.huffpost.com/entry/republicans-arizona-election-audit_n_60c27123e4b0e6bab7a59c9e,Republicans Push To Export Absurd Arizona-Style Election Audits To Other States,POLITICS,"GOP lawmakers from Pennsylvania, Michigan and Georgia want to conduct unnecessary, conspiratorial audits of the 2020 election in their home states.",Travis Waldron,2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/-bill-barr-jeff-sessions-dem-data-seizure_n_60c388f7e4b0d27e3d038dbd,"Senate Leaders Demand Bill Barr, Jeff Sessions Testify About 'Shocking' Trump Data Seizure",POLITICS,The former attorneys general are subject to a subpoena if they refuse.,"MARY CLARE JALONICK and MICHAEL BALSAMO, AP",2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/harlan-miller-skips-wedding-poker-win_n_60c3843ce4b050cffd82251d,Man Wins Big After Skipping Niece's Wedding For Poker Tourney,WEIRD NEWS,"After winning $367,000 in Las Vegas, Harlan Miller plans to get the bride ""a better wedding present now.”",,2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/seth-meyers-louie-gohmert-orbit_n_60c2edeee4b0b449dc37761a,Seth Meyers: Rep. Louie Gohmert's Orbit Question Was Dumb Whichever Way You Look At It,ENTERTAINMENT,The lawmaker attracted mockery after he asked if the Forest Service could change the moon's orbit to combat climate change.,Josephine Harvey,2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/austin-boat-rescue-longhorn-dam_n_60c3a499e4b08ecb9af989a3,4 People Rescued From Boat Dangling Over Dam At Texas Reservoir,U.S. NEWS,The Austin Police Department said an electric boat rented by four people got stuck on the dam without enough power to get free.,David Moye,2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/cruise-ship-covid-19-passengers-positive_n_60c34272e4b0b449dc3869b2,2 Passengers Test Positive For COVID-19 On First North American Cruise In 15 Months,U.S. NEWS,"The Celebrity Millenium guests ""are asymptomatic and currently in isolation"" after testing positive before the ship's return to St. Maarten.",Lee Moran,2021-06-11,4247.43994140625,4248.3798828125,4232.25,4242.89990234375,3815010000
https://www.huffpost.com/entry/unemployment-benefits-ending_n_60bfc1b7e4b0e6bab7a131cd,Unemployment Benefit Cuts Start This Weekend,POLITICS,Four Republican-led states are dropping federal unemployment benefits after Saturday.,Arthur Delaney,2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000
https://www.huffpost.com/entry/tyler-perry-madea-returning-netflix_n_60c2637ee4b017b0c9b07e67,Tyler Perry Is Bringing Madea Out Of Retirement: 'We Need To Laugh',ENTERTAINMENT,"""Too much is going on in the country,"" the movie mogul said about why he is bringing his fiery matriarch character back.",Kimberley Richards,2021-06-10,4239.18017578125,4249.740234375,4220.33984375,4228.56005859375,4408210000
